-0.5918  	0.05950  	-0.1968  	-0.0984  	0.05100  	-0.5041  	0.58068  	-0.1616  	0.31234  	-0.1348  	0.62697  	0.11591  	-0.1590  	-1.1657  	-1.2702  	0.04133  	0.72328  	1.48913  	1.05204  	0.94724  	-0.1731  	0.49429  	0.58727  	-0.1451  	0.25326  	0.19530  	-0.4911  	-0.1596  	0.23899  	-0.0223  	-0.0571  	0.09651  	-0.1438  	0.02356  	0.11964  	0.07947  	-0.1001  	-0.0976  	-0.0591  	0.15214  	0.00820  	-0.0867  	-0.0809  	0.17760  	0.06442  	-0.0173  	0.01431  	-0.0101  	-0.0171  	-0.1436  	-0.1151  	-0.0511  	-0.0252  	-0.0493  	-0.0084  	-0.0091  	0.01280  	0.03006  	-0.0006  	-0.0395  	-0.0216  	0.03542  	0.07603  	0.01143  	0.21542  	0.01743  	-0.0773  	-0.0041  	0.01926  	1.15933  	1.16511  	127.739  	109.447  	
-0.6605  	0.01049  	-0.1450  	-0.2020  	-0.0380  	-0.6123  	0.48947  	-0.0619  	0.28218  	-0.1240  	0.77287  	0.08786  	-0.1703  	-1.2771  	-1.1592  	-0.1342  	0.83461  	1.26916  	1.13393  	0.61143  	0.04778  	0.29841  	0.44881  	-0.1073  	0.18969  	0.27744  	-0.3562  	-0.4437  	0.19068  	-0.0408  	0.05244  	0.04858  	-0.2423  	-0.1674  	0.14168  	-0.0552  	-0.0600  	-0.0598  	-0.1849  	0.05423  	0.06829  	0.05701  	-0.2236  	0.27973  	0.01005  	0.01202  	-0.0196  	-0.0137  	-0.0496  	-0.1492  	-0.1059  	-0.0433  	-0.0284  	-0.0310  	-0.0075  	-0.0045  	-0.0009  	0.01723  	-0.0005  	-0.0436  	-0.0186  	0.03496  	0.05552  	0.01384  	0.22267  	0.01293  	-0.0704  	-0.0044  	0.01899  	1.15706  	1.16511  	127.739  	109.447  	
-0.4549  	0.08626  	-0.0239  	-0.0889  	-0.0689  	-0.5912  	0.43659  	0.03644  	0.25449  	-0.1703  	0.67954  	0.11037  	-0.0904  	-1.2484  	-0.9920  	-0.1611  	0.96188  	1.13054  	1.21253  	0.37257  	0.09084  	0.11752  	0.25860  	-0.0908  	0.24418  	0.33984  	-0.3308  	-0.5307  	0.26857  	-0.0152  	0.13388  	0.01772  	-0.3380  	-0.2974  	0.06137  	-0.0575  	-0.1302  	-0.0458  	-0.2657  	0.00160  	0.12848  	0.15044  	-0.3087  	0.34822  	-0.0459  	0.02729  	-0.0278  	-0.0034  	-0.0522  	-0.1697  	-0.1045  	-0.0446  	-0.0290  	-0.0136  	-0.0058  	-0.0084  	-0.0072  	0.00782  	0.00037  	-0.0269  	-0.0161  	0.03207  	0.04632  	0.01299  	0.22450  	0.01199  	-0.0719  	-0.0041  	0.01723  	1.16613  	1.16511  	127.739  	109.447  	
-0.3164  	0.14752  	0.15203  	-0.1194  	-0.1508  	-0.3921  	0.49064  	0.00763  	0.25424  	-0.2101  	0.50046  	0.02452  	-0.0196  	-1.2826  	-0.9114  	-0.1001  	0.98715  	1.12408  	1.21780  	0.26651  	0.05910  	0.11870  	0.21557  	-0.1193  	0.28983  	0.33522  	-0.2350  	-0.5876  	0.30803  	0.01340  	0.14961  	0.01800  	-0.3664  	-0.3175  	0.01688  	-0.0426  	-0.1328  	-0.0204  	-0.2996  	0.02818  	0.19486  	0.15498  	-0.2984  	0.38204  	-0.0607  	0.02001  	-0.0288  	0.01231  	-0.0692  	-0.1501  	-0.0954  	-0.0340  	-0.0235  	-0.0055  	-0.0058  	-0.0042  	-0.0069  	-0.0034  	0.00066  	-0.0158  	-0.0175  	0.04424  	0.04773  	0.01552  	0.21898  	0.01483  	-0.0832  	-0.0043  	0.01486  	1.15469  	1.16511  	127.739  	109.447  	
-0.0372  	0.19164  	0.19951  	0.14037  	-0.0126  	-0.1474  	0.45763  	0.02685  	0.30055  	-0.3022  	0.37200  	0.06768  	-0.0503  	-1.3259  	-0.9103  	0.11845  	0.94790  	1.21563  	1.23207  	0.35292  	-0.0034  	0.13144  	0.26019  	-0.1534  	0.26303  	0.31579  	-0.3401  	-0.4394  	0.34033  	0.01237  	0.07857  	0.05569  	-0.3539  	-0.3008  	0.04170  	-0.0342  	-0.1635  	-0.0218  	-0.2679  	0.06048  	0.19371  	0.11072  	-0.2344  	0.39190  	-0.0527  	0.02308  	-0.0412  	0.02290  	-0.0470  	-0.1677  	-0.0873  	-0.0415  	-0.0189  	-0.0127  	0.00932  	0.00467  	0.00285  	0.00126  	0.00459  	-0.0293  	-0.0170  	0.03609  	0.04712  	0.01614  	0.21958  	0.01273  	-0.0858  	-0.0046  	0.01363  	1.14884  	1.16511  	127.739  	109.447  	
-0.0405  	0.20462  	0.25712  	0.09974  	-0.0291  	-0.2452  	0.49687  	-0.1018  	0.28749  	-0.1863  	0.44479  	0.12311  	-0.1314  	-1.3120  	-0.9866  	0.20207  	0.81808  	1.34634  	1.13739  	0.61263  	-0.1208  	0.30887  	0.37431  	-0.2080  	0.26997  	0.25290  	-0.4375  	-0.3214  	0.31835  	0.03400  	-0.0045  	0.11129  	-0.2734  	-0.1424  	0.10750  	0.04895  	-0.1279  	-0.0333  	-0.1947  	0.13675  	0.13509  	0.02094  	-0.1425  	0.32332  	-0.0203  	-0.0006  	-0.0183  	0.01641  	-0.0341  	-0.1726  	-0.0912  	-0.0515  	-0.0123  	-0.0298  	0.00401  	-0.0055  	0.01251  	0.01147  	-0.0022  	-0.0394  	-0.0249  	0.03169  	0.06292  	0.01859  	0.22066  	0.01068  	-0.0886  	-0.0051  	0.01258  	1.15114  	1.16511  	127.739  	109.447  	
-0.4395  	0.09549  	-0.0329  	0.02877  	-0.0836  	-0.3714  	0.54529  	-0.2059  	0.26729  	-0.1787  	0.60831  	0.04498  	-0.2080  	-1.2742  	-1.0902  	0.12992  	0.75269  	1.44971  	1.1024  	0.82696  	-0.1084  	0.50958  	0.59543  	-0.0391  	0.48370  	0.12398  	-0.1978  	-0.2807  	0.17420  	0.08115  	-0.1016  	0.17060  	-0.2151  	0.01762  	0.27155  	0.14382  	0.02876  	-0.0579  	-0.1249  	0.17446  	-0.0037  	-0.0868  	-0.0874  	0.21489  	0.07037  	-0.0223  	0.00651  	-0.0524  	-0.0181  	-0.1293  	-0.0912  	-0.0476  	-0.0199  	-0.0344  	-0.0083  	0.01215  	0.00964  	0.03044  	0.00706  	-0.0401  	-0.0272  	0.04090  	0.08259  	0.01465  	0.22131  	0.00993  	-0.0908  	-0.0056  	0.01086  	1.16760  	1.16511  	127.739  	109.447  	
-0.2168  	0.16016  	0.04366  	0.14188  	0.11692  	-0.3194  	0.45671  	-0.0550  	0.30290  	-0.2253  	0.46973  	0.16484  	-0.1291  	-0.9475  	-0.6952  	0.02890  	0.75411  	1.30827  	1.07007  	0.83765  	0.09677  	0.50621  	0.65306  	-0.0020  	0.32076  	0.13428  	-0.1842  	-0.4125  	0.03275  	0.03539  	-0.0950  	0.16451  	-0.1663  	0.00637  	0.36038  	-0.0748  	0.12372  	-0.0164  	-0.1378  	0.20110  	-0.0676  	-0.0846  	-0.1167  	0.21463  	0.05718  	-0.0166  	0.02954  	-0.0299  	-0.0239  	-0.1432  	-0.1234  	-0.0536  	-0.0282  	-0.0467  	-0.0193  	-0.0100  	0.01675  	0.01826  	0.00399  	-0.0277  	-0.0285  	0.02863  	0.06792  	0.01237  	0.22253  	0.00882  	-0.0925  	-0.0060  	0.00908  	1.17983  	1.16511  	127.739  	109.447  	
0.35372  	0.29793  	0.35440  	0.48299  	0.19014  	0.04272  	0.59449  	-0.0181  	0.38568  	-0.2470  	-0.0121  	0.09217  	0.08501  	-0.6318  	-0.4555  	0.02903  	0.75655  	1.33672  	1.01948  	0.66370  	-0.0606  	0.63667  	0.71118  	0.00774  	0.41761  	0.14460  	-0.1422  	-0.5085  	0.07094  	0.10777  	-0.0914  	0.16928  	-0.1655  	0.01663  	0.30301  	-0.0634  	0.04398  	-0.0473  	-0.0507  	0.20398  	-0.0798  	-0.0733  	-0.0480  	0.23348  	0.03831  	-0.0168  	0.00258  	0.01362  	0.00349  	-0.1470  	-0.1002  	-0.0522  	-0.0305  	-0.0433  	-0.0072  	0.01175  	-0.0042  	0.01309  	0.00328  	-0.0478  	-0.0281  	0.05420  	0.05823  	0.00988  	0.22378  	0.00906  	-0.0936  	-0.0064  	0.00747  	1.19893  	1.16511  	127.739  	109.447  	
0.40230  	0.29953  	0.36431  	0.67113  	0.27421  	0.14138  	0.63871  	0.03714  	0.40401  	-0.2720  	-0.1321  	-0.0438  	0.12543  	-0.4866  	-0.3285  	-0.0077  	0.78755  	1.30598  	1.01491  	0.55552  	-0.1097  	0.74559  	0.79493  	-0.1058  	0.50870  	0.10873  	-0.0944  	-0.4945  	0.27892  	0.21391  	-0.0612  	0.13467  	-0.1749  	0.03752  	0.27689  	-0.0566  	-0.0460  	-0.0750  	-0.0588  	0.20616  	-0.0688  	-0.0934  	-0.0429  	0.23117  	0.04342  	-0.0209  	-0.0080  	0.02073  	0.02230  	-0.1300  	-0.0940  	-0.0524  	-0.0217  	-0.0414  	-0.0077  	0.02884  	-0.0045  	0.02408  	-0.0074  	-0.0368  	-0.0246  	0.05031  	0.07625  	0.00314  	0.22461  	0.01007  	-0.0938  	-0.0070  	0.00637  	1.21255  	1.16511  	127.739  	109.447  	
-0.0486  	0.21896  	0.01952  	0.54843  	0.24679  	-0.1988  	0.58380  	-0.0707  	0.29955  	-0.2547  	0.21841  	0.09400  	9.57986  	-0.7838  	-0.4841  	0.01132  	0.78328  	1.33920  	1.06360  	0.74070  	-0.0230  	0.58178  	0.66007  	-0.0149  	0.47563  	0.09300  	-0.0882  	-0.4982  	0.12128  	0.14301  	-0.1177  	0.15998  	-0.1812  	0.02893  	0.40369  	-0.0131  	0.02769  	-0.0749  	-0.0984  	0.25702  	-0.1283  	-0.0437  	-0.1036  	0.19981  	0.04824  	-0.0158  	0.01174  	-0.0052  	-0.0104  	-0.1446  	-0.1031  	-0.0565  	-0.0429  	-0.0429  	-0.0204  	0.02281  	0.00080  	0.01989  	0.00882  	-0.0473  	-0.0203  	0.03618  	0.05988  	-0.0016  	0.22543  	0.01210  	-0.0933  	-0.0075  	0.00509  	1.22075  	1.16511  	127.739  	109.447  	
-0.2932  	0.14106  	0.05498  	-0.0261  	0.02516  	-0.2478  	0.54892  	-0.1477  	0.32557  	-0.2142  	0.47690  	0.09531  	-0.1445  	-1.1454  	-0.9202  	0.06955  	0.75854  	1.47634  	1.03954  	0.88203  	-0.0523  	0.52794  	0.70276  	-0.0845  	0.32825  	0.14118  	-0.2856  	-0.3123  	0.12541  	0.05896  	-0.0881  	0.14854  	-0.1619  	0.02276  	0.26735  	-0.0026  	0.02626  	-0.0277  	-0.1006  	0.19056  	-0.0125  	-0.1067  	-0.1073  	0.20677  	0.06706  	-0.0149  	0.01593  	-0.0493  	-0.0315  	-0.1403  	-0.1006  	-0.0485  	-0.0218  	-0.0351  	-0.0092  	0.00195  	0.00962  	0.02170  	0.00268  	-0.0329  	-0.0236  	0.03835  	0.07451  	0.01375  	0.22629  	0.01366  	-0.0923  	-0.0079  	0.00378  	1.23099  	1.16511  	127.739  	109.447  	
-0.1124  	0.15972  	0.14629  	0.15364  	-0.0134  	-0.1147  	0.54831  	-0.1245  	0.31821  	-0.2846  	0.36784  	0.05814  	-0.1425  	-1.1752  	-0.9285  	0.13464  	0.77054  	1.48726  	1.06154  	0.82923  	-0.1154  	0.54078  	0.71846  	-0.1480  	0.38378  	0.14993  	-0.3067  	-0.2798  	0.20821  	0.06375  	-0.1146  	0.16819  	-0.1676  	0.02267  	0.14688  	0.02017  	-0.0076  	-0.0264  	-0.0583  	0.20483  	0.02738  	-0.1137  	-0.0565  	0.22545  	0.05141  	-0.0186  	0.00795  	-0.0182  	-0.0261  	-0.1475  	-0.1049  	-0.0462  	-0.0248  	-0.0419  	-0.0139  	0.00518  	0.00713  	0.02439  	0.00331  	-0.0463  	-0.0238  	0.03470  	0.07647  	0.01254  	0.22523  	0.01535  	-0.0911  	-0.0083  	0.00390  	1.22484  	1.16511  	127.739  	109.447  	
0.07095  	0.20943  	0.22156  	0.35727  	0.16967  	-0.0909  	0.58505  	-0.1539  	0.35666  	-0.2360  	0.28465  	0.14256  	-0.0961  	-1.1279  	-0.8885  	0.27586  	0.73483  	1.48239  	1.06983  	0.88939  	-0.1928  	0.57337  	0.59605  	-0.1051  	0.39594  	0.11299  	-0.3495  	-0.2128  	0.26511  	0.07544  	-0.1420  	0.15620  	-0.1707  	0.02843  	0.19105  	0.06327  	-0.0355  	-0.0444  	-0.0468  	0.23832  	0.01599  	-0.1063  	-0.0481  	0.23893  	0.04769  	-0.0136  	0.00874  	0.00583  	-0.0109  	-0.1566  	-0.0975  	-0.0523  	-0.0224  	-0.0457  	-0.0050  	0.00726  	0.01009  	0.01913  	0.00290  	-0.0391  	-0.0247  	0.02961  	0.07408  	0.01535  	0.22404  	0.01546  	-0.0901  	-0.0088  	0.00479  	1.21836  	1.16511  	127.739  	109.447  	
0.03013  	0.18080  	0.22159  	0.27491  	0.12394  	-0.1816  	0.60746  	-0.2030  	0.31503  	-0.1555  	0.41423  	0.14860  	-0.1664  	-1.2148  	-1.0035  	0.29388  	0.70049  	1.54928  	1.02288  	0.92009  	-0.2676  	0.54729  	0.52447  	-0.1473  	0.41556  	0.12554  	-0.3933  	-0.1476  	0.32258  	0.08841  	-0.1366  	0.16921  	-0.1866  	0.04304  	0.18701  	0.12633  	-0.0866  	-0.0502  	-0.0617  	0.25104  	0.02808  	-0.1122  	-0.0366  	0.23101  	0.05208  	-0.0244  	0.00244  	-0.0053  	-0.0062  	-0.1590  	-0.0938  	-0.0565  	-0.0139  	-0.0487  	0.00090  	0.00124  	0.01599  	0.02790  	-0.0009  	-0.0412  	-0.0297  	0.02820  	0.08162  	0.02293  	0.22190  	0.01428  	-0.0901  	-0.0091  	0.00506  	1.21403  	1.16511  	127.739  	109.447  	
-0.0776  	0.16071  	0.07209  	0.30932  	0.12488  	-0.1441  	0.57395  	-0.1917  	0.28910  	-0.2169  	0.35196  	0.11911  	-0.1526  	-1.1964  	-1.0583  	0.22792  	0.71349  	1.52272  	1.04853  	0.91184  	-0.2368  	0.56042  	0.55217  	-0.1074  	0.49158  	0.11028  	-0.2968  	-0.1316  	0.32268  	0.10912  	-0.1566  	0.17380  	-0.2141  	0.02045  	0.17081  	0.17006  	-0.1001  	-0.0582  	-0.0399  	0.23994  	-0.0093  	-0.1109  	-0.0668  	0.23263  	0.05989  	-0.0227  	-0.0005  	-0.0109  	-0.0167  	-0.1440  	-0.0871  	-0.0506  	-0.0163  	-0.0478  	-0.0046  	0.00320  	0.01569  	0.02746  	0.00599  	-0.0405  	-0.0260  	0.02195  	0.08307  	0.01656  	0.22047  	0.01186  	-0.0904  	-0.0089  	0.00528  	1.19477  	1.16511  	127.739  	109.447  	
-0.3664  	0.10048  	-0.1494  	0.28381  	0.19582  	-0.2839  	0.52164  	-0.1302  	0.29132  	-0.2740  	0.35422  	0.20688  	-0.1130  	-1.0264  	-0.8246  	-0.0218  	0.74419  	1.42339  	1.04565  	0.87878  	-0.1304  	0.55270  	0.63182  	-0.1041  	0.44962  	0.13481  	-0.2599  	-0.2155  	0.26134  	0.09303  	-0.1285  	0.12974  	-0.1897  	0.02713  	0.24425  	0.04871  	-0.0547  	-0.0717  	-0.0479  	0.19589  	-0.0625  	-0.0742  	-0.1152  	0.21133  	0.06826  	-0.0256  	0.02021  	-0.0356  	-0.0216  	-0.1473  	-0.0919  	-0.0539  	-0.0235  	-0.0383  	-0.0110  	0.00317  	0.01488  	0.02783  	0.01034  	-0.0373  	-0.0262  	0.03234  	0.07255  	0.01358  	0.21809  	0.00989  	-0.0904  	-0.0086  	0.00588  	1.17870  	1.16511  	127.739  	109.447  	
-0.0778  	0.16758  	0.03272  	0.28833  	0.13870  	-0.1169  	0.52960  	-0.0786  	0.33492  	-0.3030  	0.30805  	0.18692  	-0.0589  	-0.9054  	-0.6946  	0.01749  	0.76896  	1.41703  	1.01174  	0.81056  	-0.0826  	0.58529  	0.67787  	-0.1026  	0.37480  	0.14199  	-0.3015  	-0.2549  	0.22855  	0.08442  	-0.1331  	0.11804  	-0.1723  	0.02843  	0.23229  	-0.0026  	-0.0267  	-0.0559  	-0.0780  	0.18595  	-0.0492  	-0.1017  	-0.0865  	0.20763  	0.06166  	-0.0157  	0.01724  	-0.0180  	-0.0224  	-0.1496  	-0.1029  	-0.0525  	-0.0236  	-0.0415  	-0.0178  	0.00410  	0.01114  	0.02420  	0.00700  	-0.0456  	-0.0200  	0.02940  	0.07189  	0.01221  	0.21575  	0.00719  	-0.0908  	-0.0084  	0.00676  	1.17604  	1.16511  	127.739  	109.447  	
0.17020  	0.28552  	0.24227  	0.37511  	0.10691  	-0.0118  	0.53418  	-0.0051  	0.37130  	-0.3047  	0.25975  	0.16781  	-0.0398  	-0.8937  	-0.6376  	0.11948  	0.78385  	1.39407  	1.05924  	0.79407  	0.02929  	0.58232  	0.72401  	-0.0838  	0.35489  	0.12772  	-0.2679  	-0.3756  	0.11929  	0.05655  	-0.1253  	0.15693  	-0.1444  	0.01677  	0.29185  	-0.0586  	0.05426  	-0.0118  	-0.0747  	0.18316  	-0.0488  	-0.0943  	-0.0546  	0.23778  	0.05420  	-0.0153  	0.00913  	-0.0209  	-0.0179  	-0.1459  	-0.1071  	-0.0545  	-0.0212  	-0.0387  	-0.0097  	0.01313  	0.00991  	0.02316  	0.00795  	-0.0444  	-0.0240  	0.04487  	0.07009  	0.01271  	0.21456  	0.00520  	-0.0917  	-0.0080  	0.00634  	1.17772  	1.16511  	127.739  	109.447  	
0.36288  	0.30028  	0.35883  	0.51701  	0.15697  	0.14074  	0.60904  	0.05288  	0.38173  	-0.3670  	0.15289  	0.05500  	-0.0001  	-0.7535  	-0.5499  	0.18391  	0.78298  	1.34813  	1.04439  	0.71975  	0.07558  	0.65499  	0.69659  	-0.0516  	0.50242  	0.10412  	-0.1249  	-0.4645  	0.13429  	0.11976  	-0.1495  	0.16957  	-0.1716  	0.02722  	0.28584  	-0.0616  	0.08870  	-0.0280  	-0.0562  	0.19568  	-0.0400  	-0.0784  	-0.0542  	0.23423  	0.04979  	-0.0116  	-0.0088  	0.01543  	0.00315  	-0.1448  	-0.1045  	-0.0517  	-0.0216  	-0.0414  	-0.0128  	0.01889  	-0.0011  	0.02339  	-1.0758  	-0.0404  	-0.0282  	0.04281  	0.06978  	0.00894  	0.21496  	0.00378  	-0.0923  	-0.0080  	0.00590  	1.18136  	1.16511  	127.739  	109.447  	
0.33714  	0.31947  	0.22884  	0.82415  	0.39970  	0.12768  	0.65889  	0.00491  	0.36571  	-0.3046  	-0.0945  	0.05392  	0.08358  	-0.5467  	-0.3117  	0.03996  	0.73147  	1.34925  	1.01891  	0.71824  	-0.1029  	0.71188  	0.61281  	-0.0663  	0.61154  	0.08056  	-0.0700  	-0.3735  	0.29805  	0.20958  	-0.1814  	0.14232  	-0.1689  	0.03768  	0.29956  	-0.0358  	-0.0176  	-0.0782  	-0.0299  	0.25241  	-0.1110  	-0.0466  	-0.0855  	0.23761  	0.06161  	-0.0098  	-0.0080  	0.01487  	0.00303  	-0.1435  	-0.0891  	-0.0486  	-0.0238  	-0.0441  	-0.0102  	0.02416  	-0.0050  	0.02336  	0.00635  	-0.0386  	-0.0283  	0.03813  	0.06472  	0.00392  	0.21593  	0.00460  	-0.0924  	-0.0080  	0.00585  	1.17903  	1.16511  	127.739  	109.447  	
0.16236  	0.26487  	-0.0144  	0.91230  	0.50505  	-0.0565  	0.61686  	-0.0700  	0.31430  	-0.3231  	-0.0080  	0.18320  	0.04059  	-0.6522  	-0.3107  	-0.0090  	0.75332  	1.34727  	1.01237  	0.81142  	-0.1543  	0.66117  	0.57321  	-0.0121  	0.54432  	0.09613  	-0.1064  	-0.2255  	0.27083  	0.18470  	-0.2028  	0.16563  	-0.1854  	0.04792  	0.36223  	-0.0216  	-0.0894  	-0.1041  	-0.0168  	0.27332  	-0.1440  	-0.0408  	-0.1311  	0.21612  	0.07163  	-0.0172  	-0.0037  	-0.0047  	-0.0097  	-0.1508  	-0.0936  	-0.0455  	-0.0188  	-0.0411  	-0.0166  	0.01330  	0.01406  	0.02534  	0.01502  	-0.0437  	-0.0302  	0.03958  	0.05890  	-0.0003  	0.21667  	0.00640  	-0.0914  	-0.0080  	0.00657  	1.16180  	1.16511  	127.739  	109.447  	
0.04292  	0.23133  	0.07446  	0.63339  	0.32637  	-0.0119  	0.55977  	-0.0980  	0.35388  	-0.3409  	0.03962  	0.22661  	-0.0177  	-0.8606  	-0.5758  	0.15318  	0.74854  	1.44507  	1.05167  	0.83065  	-0.1287  	0.63317  	0.61836  	-0.0453  	0.43235  	0.13582  	-0.2344  	-0.1976  	0.24475  	0.13868  	-0.1574  	0.14024  	-0.1770  	0.05335  	0.25141  	-0.0185  	-0.0377  	-0.0722  	-0.0232  	0.26030  	-0.0863  	-0.0811  	-0.0955  	0.23478  	0.05086  	-0.0215  	-0.0036  	0.00801  	-0.0142  	-0.1487  	-0.1025  	-0.0577  	-0.0237  	-0.0414  	-0.0142  	0.01675  	0.00841  	0.02765  	0.01515  	-0.0386  	-0.0257  	0.03184  	0.05958  	0.00785  	0.21604  	0.00867  	-0.0907  	-0.0075  	0.00668  	1.15865  	1.16511  	127.739  	109.447  	
0.27128  	0.26287  	0.21108  	0.43691  	0.17855  	0.01617  	0.60907  	-0.0363  	0.35754  	-0.2782  	0.12308  	0.10534  	0.03700  	-0.8302  	-0.6531  	0.14939  	0.73188  	1.46388  	1.03367  	0.77343  	-0.0872  	0.64278  	0.65205  	-0.0791  	0.44301  	0.11109  	-0.2308  	-0.3082  	0.23836  	0.08882  	-0.1211  	0.13539  	-0.1579  	0.04418  	0.27060  	0.01286  	-0.0512  	-0.0570  	-0.0448  	0.24032  	-0.0250  	-0.1082  	-0.0561  	0.21344  	0.03459  	-0.0142  	0.00443  	0.01140  	-0.0053  	-0.1589  	-0.0892  	-0.0552  	-0.0188  	-0.0478  	-0.0144  	0.01100  	0.00142  	0.02084  	0.00114  	-0.0454  	-0.0177  	0.03778  	0.08014  	0.00624  	0.21403  	0.00977  	-0.0893  	-0.0067  	0.00570  	1.17136  	1.16511  	127.739  	109.447  	
-0.0363  	0.20273  	0.15832  	0.21638  	0.11739  	-0.1471  	0.59965  	-0.1606  	0.31594  	-0.1842  	0.27617  	0.07614  	-0.0870  	-1.0204  	-0.9172  	0.15219  	0.70156  	1.50089  	1.05322  	0.86827  	-0.1212  	0.58351  	0.61061  	-0.0838  	0.50925  	0.11614  	-0.2595  	-0.3180  	0.24979  	0.06582  	-0.1223  	0.13616  	-0.1690  	0.06182  	0.22985  	0.05705  	0.00650  	-0.0327  	-0.0618  	0.24699  	0.01380  	-0.1005  	-0.0451  	0.22291  	0.06035  	-0.0191  	0.00658  	-0.0121  	-0.0224  	-0.1565  	-0.0974  	-0.0573  	-0.0190  	-0.0444  	-0.0048  	0.00475  	0.00771  	0.03017  	0.00810  	-0.0413  	-0.0223  	0.03316  	0.07731  	0.01555  	0.21054  	0.01116  	-0.0877  	-0.0059  	0.00666  	1.16927  	1.16511  	127.739  	109.447  	
-0.2287  	0.16350  	0.09009  	-0.0478  	-0.0809  	-0.1991  	0.54959  	-0.1405  	0.31065  	-0.2286  	0.45572  	0.01146  	-0.1428  	-1.1662  	-0.9787  	0.04939  	0.77061  	1.44668  	1.08788  	0.81018  	-0.0471  	0.55501  	0.68953  	-0.1020  	0.40878  	0.12228  	-0.2057  	-0.3794  	0.15447  	0.04179  	-0.1000  	0.14105  	-0.1772  	0.01956  	0.21775  	0.01776  	0.07192  	-0.0223  	-0.1084  	0.21151  	6.49190  	-0.1089  	-0.0700  	0.21485  	0.05904  	-0.0168  	0.00702  	-0.0219  	-0.0257  	-0.1423  	-0.1022  	-0.0538  	-0.0267  	-0.0319  	-0.0045  	0.00578  	0.00252  	0.01901  	-0.0007  	-0.0385  	-0.0226  	0.04115  	0.07857  	0.01542  	0.20830  	0.01222  	-0.0863  	-0.0053  	0.00873  	1.16654  	1.16511  	127.739  	109.447  	
-0.2725  	0.12621  	0.01782  	-0.0249  	-0.0613  	-0.2308  	0.51841  	-0.1451  	0.28087  	-0.2589  	0.44155  	0.07215  	-0.1816  	-1.1900  	-0.9778  	0.07626  	0.79456  	1.43220  	1.05969  	0.77520  	-0.1338  	0.58837  	0.79124  	-0.0612  	0.37151  	0.18179  	-0.2214  	-0.3313  	0.15276  	0.03550  	-0.0867  	0.14009  	-0.1866  	0.00172  	0.17469  	0.03059  	0.03154  	-0.0228  	-0.0953  	0.18360  	0.03302  	-0.0914  	-0.0667  	0.23561  	0.05119  	-0.0193  	0.01300  	-0.0261  	-0.0355  	-0.1392  	-0.1093  	-0.0466  	-0.0238  	-0.0366  	-0.0069  	-0.0025  	0.00745  	0.02053  	0.00948  	-0.0445  	-0.0225  	0.04588  	0.07120  	0.01891  	0.20657  	0.01380  	-0.0854  	-0.0046  	0.01050  	1.17323  	1.16511  	127.739  	109.447  	
0.03626  	0.24782  	0.23411  	0.22547  	0.03946  	-0.0669  	0.55093  	-0.0321  	0.36138  	-0.2407  	0.30169  	0.15102  	-0.0385  	-0.9517  	-0.7840  	0.16032  	0.76686  	1.47378  	1.06100  	0.78738  	-0.0559  	0.57733  	0.71105  	-0.0947  	0.33189  	0.12894  	-0.3253  	-0.3950  	0.12648  	0.03812  	-0.0641  	0.14726  	-0.1451  	0.01673  	0.20847  	-0.0349  	0.04828  	-0.0281  	-0.0879  	0.22125  	0.02390  	-0.1153  	-0.0525  	0.21820  	0.04077  	-0.0120  	0.01044  	0.01378  	-0.0187  	-0.1445  	-0.1100  	-0.0534  	-0.0208  	-0.0448  	-0.0110  	0.01177  	-0.0061  	0.01916  	0.00063  	-0.0462  	-0.0231  	0.04542  	0.07124  	0.01295  	0.20657  	0.01464  	-0.0841  	-0.0037  	0.01246  	1.16319  	1.16511  	127.739  	109.447  	
0.25108  	0.30236  	0.33283  	0.32266  	0.06073  	0.04052  	0.56088  	0.04805  	0.40338  	-0.3103  	0.32974  	0.13035  	-0.0372  	-0.8084  	-0.6409  	0.18501  	0.75993  	1.41260  	1.07135  	0.75525  	0.10555  	0.60719  	0.75234  	-0.0753  	0.33216  	0.13180  	-0.2625  	-0.5044  	0.03853  	0.05443  	-0.0889  	0.18528  	-0.1321  	0.00561  	0.27718  	-0.0775  	0.13658  	0.00991  	-0.1082  	0.15202  	0.01018  	-0.1061  	-0.0157  	0.22255  	0.04289  	-0.0180  	0.01050  	0.00697  	-0.0018  	-0.1372  	-0.1177  	-0.0498  	-0.0190  	-0.0335  	-0.0086  	0.01282  	-0.0044  	0.02486  	-0.0086  	-0.0397  	-0.0270  	0.04702  	0.07300  	0.00843  	0.20651  	0.01605  	-0.0825  	-0.0030  	0.01461  	1.16372  	1.16511  	127.739  	109.447  	
